time,eeg-ch1,eeg-ch2,eeg-ch3,eeg-ch4,eeg-ch5,eeg-ch6,gyro-gyro1,gyro-gyro2,gyro-gyro3,acc-acc1,acc-acc2,acc-acc3,ppg-ambient,ppg-ir,ppg-red
17.46303501945525,1650.0,1650.0,248.2238498512246,40.71183337148091,0.0,0.0,14333.112273633595,-1610519.7423386618,-4790.996463022417,91651.06534672505,67222.98780415003,971992.3138472284,33973183676.025387,24011516100.725037,66086593.57506501
17.46692607003891,1517.0130464637218,1517.0130464637218,0.0,66.89631494621197,0.0,0.0,22356.852095789447,-1598806.815530207,-9349.151037929827,90853.34315744895,66722.7396411738,971420.0313846634,33976036057.65503,24005592067.912594,76451787.08317345
17.470817120622566,368.29480430304415,366.2806134126803,997.25108720531,1276.4682993820097,0.0,0.0,17902.57385766708,-1600139.7635146119,-14418.91248129835,89884.8116383113,66482.84410073711,970060.462694686,33988648900.50541,24000228832.35997,87682902.14211917
17.474708171206224,0.0,0.0,1650.0,1650.0,0.0,0.0,2474.780045705527,-1613672.3590246388,-16493.92826895499,88953.0131074696,66522.85549847335,968311.4513841978,34006561372.606483,23996980766.190144,94831374.37703659
17.47859922178988,351.77843900206,454.12451361867704,1487.6058594644082,1337.3220416571298,0.0,0.0,-19879.646855861272,-1636987.335353375,-13400.197966772146,88297.58031745808,66789.67621847072,966704.2129245945,34022627484.478333,23996930045.483498,94611238.57730746
17.48249027237354,1549.6681162737468,1604.0512703135728,371.92034790569926,144.26642252231636,0.0,0.0,-43752.22721587301,-1666237.478519208,-5242.949520065307,88108.26831116817,67184.48326041698,965711.305673928,34030353343.43585,24000281739.884,87141771.08957137
17.486381322957197,1610.0938429846647,1567.7958342870222,0.0,0.0,0.0,0.0,-63763.200930518906,-1696532.1287511163,5495.905637314233,88449.77200513384,67593.41618926266,965588.0613328442,34026889389.74087,24006159823.35434,76155518.43532573
17.490272373540854,414.21835660334176,387.22819867246506,729.3133440146487,1142.2980086976424,0.0,0.0,-75785.50200543487,-1722612.1586633092,14746.103606208173,89225.59168351078,67914.69929459211,966303.0560098321,34014219893.806446,24012758493.007053,67460125.04384328
17.494163424124512,0.0,0.0,1650.0,1650.0,0.0,0.0,-77729.69940928118,-1739761.3093508945,18240.650462942296,90199.27901283208,68078.53601871055,967576.5027630385,33998022841.379898,24017891313.579338,66279675.28384015
17.49805447470817,233.31883726253145,289.7161821927214,1508.9562829022661,1444.0993362325476,0.0,0.0,-69773.8668224063,-1744788.3721565937,13018.429900944077,91068.93722285696,68058.81014565824,969003.6098726848,33984847767.807556,24019795128.56204,74685007.49649198
17.50194552529183,1411.4442664225223,1483.5774776836806,369.90615701533534,285.68780041199363,0.0,0.0,-54074.960091086876,-1736829.7015975842,-1484.4758946631503,91568.95303043263,67876.51580291873,970209.3276397423,33979074082.29108,24017877890.4339,90353305.15370576
17.505836575875488,1650.0,1650.0,0.0,0.0,0.0,0.0,-34104.80696275289,-1717708.565979615,-23123.53214381322,91560.74717899588,67594.46580608319,970972.8494080066,33981161324.75693,24013056148.880608,107330625.168613
17.509727626459146,552.0393682764935,481.5175097276265,475.0720988784619,992.4170290684367,0.0,0.0,-13799.286633714324,-1691668.983960722,-47607.986471290315,91077.24190226592,67302.60646978025,971276.7955666274,33987980462.774323,24007464476.756077,118551412.49281685
17.513618677042803,0.0,0.0,1621.7761501487755,1650.0,0.0,0.0,3295.915213176708,-1664465.3582187379,-69734.1824418911,90303.08375371332,67094.49873017058,971269.4403945379,33994913028.038265,24003595343.375427,119023586.54775476
17.51750972762646,135.0011444266422,179.71618219272148,1541.6113527122911,1484.383154039826,0.0,0.0,14731.94960584007,-1641989.809077084,-84874.1590037305,89497.80937427013,67038.5037431636,971164.4684373209,33998501459.059814,24003215633.553677,108225341.83113162
17.52140077821012,1255.9235523002976,1338.1277180132754,354.5983062485695,377.1572442206454,0.0,0.0,19603.25928625353,-1628789.9676151553,-90240.82019941989,88892.09675536328,67150.87004637733,971126.8392109864,33998194137.530518,24006551401.54552,90571407.0532706
17.525291828793776,1650.0,1650.0,0.0,0.0,0.0,0.0,18657.890856332117,-1626905.9003062814,-85550.02844490345,88598.61765945943,67380.23967887643,971196.0523837515,33996264727.564865,24012141642.31937,73665448.78795019
17.529182879377434,795.4039826047151,631.3984893568322,289.7161821927214,664.0535591668574,0.0,0.0,14036.846879045137,-1635396.5771562413,-72916.18777814276,88573.86018979552,67612.10095738345,971279.1222415605,33996004597.127758,24017460581.463493,65069358.42465947
17.53307392996109,0.0,0.0,1482.7718013275348,1650.0,0.0,0.0,8665.200953939177,-1650738.095423623,-56070.1052707446,88647.24834395864,67696.62175398508,971213.5072808394,33999247149.682392,24020038209.328876,69014445.45494208
17.53696498054475,127.34721904325932,139.43236438544295,1650.0,1512.5818265049209,0.0,0.0,5396.054093383609,-1668008.6587640627,-39189.96830634048,88606.63897027935,67495.17821628736,970868.9266055203,34004675005.15194,24018559059.222073,84523439.65116003
17.540856031128406,1247.866788738842,1246.6582742046235,481.5175097276265,370.7118333714809,0.0,0.0,6094.624756507929,-1682513.1747230818,-25727.105663917442,88305.63281686553,66932.56826833359,970239.6785344344,34007972529.541286,24013423989.85876,105779905.6194805
17.544747081712064,1650.0,1650.0,0.0,0.0,0.0,0.0,10913.155764217181,-1691333.6790780348,-17570.255654105385,87747.75167108972,66036.92425476284,969482.9568827964,34003910100.139767,24006523162.825855,124567083.6727721
17.54863813229572,1115.7106889448387,959.7619592584116,179.71618219272148,351.77843900206,0.0,0.0,18010.46482641585,-1694285.8299212814,-14752.398216746746,87110.01758179661,64950.5101007838,968881.9651687973,33989382808.766678,24000357244.81822,133675122.43114734
17.55252918287938,0.0,0.0,1338.1277180132754,1550.0709544518197,0.0,0.0,23887.068970964567,-1693931.2562887664,-15719.825528432357,86691.42252441525,63902.5669686973,968745.4232662426,33965828189.47852,23996956196.790813,129771082.37466967
17.556420233463037,87.44106202792396,111.23369192034795,1650.0,1610.0938429846647,0.0,0.0,24341.195992386103,-1694595.7286868852,-18017.687571360133,86801.5721794078,63148.07365149376,969283.4219148719,33939640468.95391,23997119008.019875,114516647.28973047
17.560311284046694,1266.39734493019,1253.103685053788,630.9956511787594,414.21835660334176,0.0,0.0,15842.622694531507,-1700680.5055557168,-19147.654060715333,87629.84292516643,62889.384944123136,970511.4098873019,33920114211.512024,24000300316.165646,93549974.9785263
17.56420233463035,1650.0,1650.0,0.0,0.0,0.0,0.0,-3061.26193143649,-1714815.8406976254,-17340.211319619964,89145.66455726296,63206.14148170929,972224.1735184245,33915655568.98818,24005114973.530388,73915840.44242063
17.56809338521401,1323.2227054245823,1272.0370794232088,139.43236438544295,233.31883726253145,0.0,0.0,-30775.007575469266,-1736496.9453475426,-12044.839842839605,91071.50515944992,64018.79499035516,974053.8475979724,33929908464.630943,24010116637.505962,61177024.018625684
17.571984435797667,127.34721904325932,73.74456397344932,1246.6582742046235,1411.8471046005952,0.0,0.0,-62519.47931262329,-1761721.4930955651,-4043.9044757815773,92944.65756134046,65101.66334747468,975591.6699631078,33959601842.3459,24014401585.318153,57483935.8365828
17.575875486381324,0.0,13.721675440604258,1650.0,1650.0,0.0,0.0,-91209.14022392615,-1783842.0638339228,4796.689303869784,94251.29927960136,66145.26769553199,976526.5995810707,33995231993.405163,24017742002.247215,61333464.13958035
17.579766536964982,1162.8427557793545,1209.5719844357977,959.3591210803388,554.4563973449302,0.0,0.0,-109202.83699629302,-1795449.481125995,12044.012583114363,94588.7500674531,66850.27048878887,976746.2567771537,34024454478.859844,24020263934.111237,68907688.6307357
17.58365758754864,1650.0,1650.0,0.0,0.0,0.0,0.0,-110475.62434920069,-1790742.999669847,15340.360893528725,93799.89441880629,67022.99981370785,976360.3864660182,34036838578.42456,24021965345.43478,76168694.11866003
17.587548638132297,1427.557793545434,1390.4966811627376,109.19432364385443,159.9771114671549,0.0,0.0,-92563.265652159,-1767644.0465369972,13020.857660104852,92032.12350988659,66640.20078341114,975638.4052447404,34027995312.998615,24022452567.81368,80630695.04416646
17.591439688715955,258.2948043030442,211.94323643854432,1255.1178759441518,1288.5534447241932,0.0,0.0,-57635.70945298999,-1728946.7028314155,4574.250149288412,89699.02154316507,65859.74552594784,974887.805534278,34001325108.935772,24021111869.375088,82022209.72674623
17.595330739299612,0.0,0.0,1650.0,1650.0,0.0,0.0,-12280.557895194468,-1682069.258572849,-9149.753570115952,87356.95163599295,64971.825484220884,974324.6966137168,33966640642.901695,24017627787.54916,81700293.33989884
17.59922178988327,1037.5349050125885,1071.7761501487755,1224.0993362325473,796.2096589608607,0.0,0.0,34035.750102985745,-1637397.0210258856,-26036.310176387877,85538.25347763696,64305.56279610848,973991.2080876663,33936253202.35001,24012501024.68435,81330956.8855621
17.603112840466927,1650.0,1650.0,52.79697871366443,0.0,0.0,0.0,71433.82808697359,-1605652.3574031543,-43098.09615354887,84597.19631321021,64121.73106257857,973755.0619733825,33920176447.984886,24007172167.05258,81672369.2645955
17.607003891050585,367.89196612497136,367.89196612497136,1203.5294117647056,1252.2980086976424,0.0,0.0,92295.91633237488,-1595047.8916140967,-57096.46450887042,84619.08770136265,64527.571039676506,973391.9768469316,33922437570.614414,24003564697.32503,82148378.6351591
17.610894941634243,0.0,0.0,1650.0,1650.0,0.0,0.0,93329.84955065773,-1609064.8866118083,-65263.43524555088,85419.50077700644,65442.408917694105,972715.8138224834,33939961973.342323,24003209338.497658,81390927.61911093
17.6147859922179,805.0720988784619,828.4115358205539,1346.587319752804,1050.4257267109178,0.0,0.0,76370.9402115301,-1645518.4132106078,-65955.60146850291,86628.40947972657,66625.37072967584,971699.4088705452,33964364160.603146,24006397052.170185,78355667.07759447
17.618677042801558,1650.0,1650.0,168.03387502861062,0.0,0.0,0.0,47661.10473306277,-1697179.11664049,-59066.11986985396,87825.06543470723,67755.09663561531,970530.4335058697,33985743985.358315,24011851715.05689,73290539.2391975
17.622568093385215,1499.2881666285193,1504.1222247653925,0.0,97.10917830167091,0.0,0.0,15832.464581813994,-1753744.2379377196,-46065.11291248268,88674.10762951312,68533.6394249111,969571.5833375598,33996789929.955055,24017171034.521378,67930895.8017793
17.626459143968873,374.33737697413596,366.2806134126803,1076.610208285649,1259.9519340810255,0.0,0.0,-10756.613332552162,-1804543.246720242,-29630.414040233085,89016.64754187212,68778.99714977563,969233.4237227129,33995456381.2902,24019877386.09503,64744679.37161994
17.63035019455253,1489.2172121766994,1488.8143739986265,21.778439002059937,124.12451361867703,0.0,0.0,-26476.81590107316,-1841158.2546121553,-12949.123988523519,88889.78276671005,68475.6308402423,969805.7788297297,33985191952.714478,24018573283.260193,65604089.957688615
17.634241245136188,0.0,0.0,1650.0,1650.0,0.0,0.0,-29896.52633306669,-1859200.7167989532,1120.1770002483393,88475.96865628925,67767.87874137895,971314.1944220716,33972809365.262337,24013609987.885803,70610963.46827364
17.638132295719846,502.4650949874113,653.5545891508355,1440.876630807965,1272.0370794232088,0.0,0.0,-23825.331980074236,-1858788.4284742223,10774.8269546381,88009.0108547648,66901.56874415417,973462.650800498,33965101413.391457,24006912852.062412,77758348.03052644
17.642023346303503,1633.4584573128864,1650.0,291.7303730830854,73.74456397344932,0.0,0.0,-13977.770939229767,-1843704.2475400341,15653.79375236976,87676.77952692377,66136.87680006209,975693.4441767604,33965784337.151947,24001043842.412704,83689885.88666405
17.64591439688716,1536.3492790112155,1514.193179217212,0.0,13.721675440604258,0.0,0.0,-6762.9055415530165,-1819640.117194304,16750.74047340302,87557.81638092746,65664.26221969521,977351.0819572388,33974105902.476097,23997983524.538025,85241561.96227604
17.64980544747082,356.6124971389334,369.90615701533534,904.1702906843672,1209.5719844357977,0.0,0.0,-6982.62105283639,-1792194.8074468025,15878.575646433457,87612.04156039147,65552.28796820072,977896.0554412042,33985631724.151005,23998259093.737785,81020540.1409946
17.653696498054476,0.0,0.0,1650.0,1650.0,0.0,0.0,-16222.377099267205,-1765316.704320857,14868.082920390265,87722.34201000261,65742.90686498229,977092.6113983965,33994711028.122707,24000850128.29229,72220933.65520088
17.657587548638134,289.7161821927214,351.77843900206,1494.8569466697184,1390.4966811627376,0.0,0.0,-32447.922039981786,-1740665.5349403396,14786.692129389172,87763.62931569257,66091.67922585356,975101.150354816,33997381594.884647,24003877200.11437,62230844.70429578
17.66147859922179,1482.3689631494622,1550.0709544518197,371.5175097276265,211.94323643854432,0.0,0.0,-50881.950666662284,-1717995.1950693366,15468.718219351438,87666.86919337125,66434.29958364968,972438.8390217227,33993325046.24473,24005658372.768436,55173314.709814325
17.66536964980545,1650.0,1610.4966811627373,0.0,0.0,0.0,0.0,-65786.07440574333,-1696272.6559859773,15545.86328059979,87450.59451460751,66652.60364988082,969819.3752450215,33985973984.63897,24005539315.94934,54051515.442095995
17.669260700389106,481.5175097276265,414.21835660334176,657.9858091096361,1071.7761501487755,0.0,0.0,-72475.61279868997,-1674986.4217199031,12987.324769602117,87208.61644418485,66715.52132854647,967926.8227500794,33980759711.619705,24004061345.09689,59372257.599754855
17.673151750972764,0.0,0.0,1650.0,1650.0,0.0,0.0,-68848.91217716265,-1655054.709916861,5965.225173515495,87062.6627358339,66681.76100016847,967202.4048854464,33982359348.783596,24002431873.716423,68901107.00166179
17.67704280155642,179.71618219272148,233.31883726253145,1513.3875028610664,1488.8143739986265,0.0,0.0,-55926.11502658621,-1638929.206603958,-6274.019453557942,87103.83145909339,66666.5249177423,967718.0341020013,33992258170.44755,24001668767.341885,78666728.60165958
17.68093385214008,1337.7248798352025,1411.8471046005952,370.3089951934081,367.89196612497136,0.0,0.0,-37276.757409755104,-1629830.6447598694,-22873.189718171376,87350.73388991984,66788.09144905183,969178.1482284456,34007786501.55408,24001966180.604626,84743440.14289197
17.684824902723737,1650.0,1650.0,0.0,0.0,0.0,0.0,-17623.490728260025,-1630416.1548192436,-41396.12234447663,87743.62341544319,67116.58881566711,971044.4038432874,34023102313.97162,24002672639.49798,84982150.46429186
17.688715953307394,630.9956511787594,552.0393682764935,351.77843900206,828.4115358205539,0.0,0.0,-1189.2996139163192,-1641425.5925481312,-58458.94174834118,88176.69563029929,67644.68146893788,972733.7416884671,34031692313.270252,24002877242.479633,79897041.8998337
17.69260700389105,0.0,0.0,1550.0709544518197,1650.0,0.0,0.0,9590.415227377762,-1660888.8280793799,-70765.87618061795,88552.7605771582,68289.82041003015,973815.7353302378,34029267894.683464,24002205105.785843,72321833.95384847
17.69649805447471,138.2238498512245,135.0011444266422,1610.0938429846647,1496.0654612039368,0.0,0.0,14551.358098128496,-1684281.9874792139,-76190.59324444587,88833.63867447838,68924.64029153727,974138.7566518045,34015752164.482166,24001271157.642525,66025101.521793574
17.700389105058367,1650.0,1650.0,0.0,0.0,0.0,0.0,15377.75227325545,-1705667.9961922374,-74506.90003077043,89060.84688199846,69421.4047198692,973844.2142463359,33995465692.826866,24001434266.596043,63946539.409260854
17.704280155642024,939.2172121766995,795.4039826047151,233.31883726253145,502.4650949874113,0.0,0.0,14529.276163947887,-1719476.613223235,-67483.10776354771,89334.14189122868,69692.2044118286,973271.9016545247,33975427665.720074,24003927666.37148,66871123.809164874
17.708171206225682,0.0,0.0,1411.8471046005952,1633.8612954909588,0.0,0.0,14010.870312790126,-1722315.2575055428,-58277.45665063668,89754.83749113789,69710.12152616036,972800.211568582,33962524405.07158,24008861483.59135,73136362.26891099
17.71206225680934,112.4422064545663,127.7500572213321,1650.0,1536.752117189288,0.0,0.0,14508.837881512029,-1714157.1655640167,-50328.47959878261,90358.15248911397,69505.7826296221,972687.1611297952,33960782286.03739,24014738621.159424,79483883.482718
17.715953307392997,1252.7008468757151,1247.866788738842,552.0393682764935,356.6124971389334,0.0,0.0,15235.092038822175,-1698450.6687084178,-46128.854870169096,91066.3868082363,69144.39139143778,972973.977739093,33969906530.351566,24018886313.27264,82647797.7463746
17.719844357976655,1650.0,1650.0,0.0,0.0,0.0,0.0,14507.812352002948,-1681065.7521346188,-46328.633320034474,91688.58656112627,68695.85871017094,973485.0441376874,33985659429.523453,24018695991.600655,80950224.62026134
17.723735408560312,1237.3929961089493,1120.9475852597848,133.79262989242386,291.7303730830854,0.0,0.0,10781.313852694047,-1668408.2964499334,-49507.2552771353,91974.34795076432,68212.02526379324,973918.1138129801,34001830157.168,24013066114.222843,75182567.57455237
17.72762645914397,1248.2696269169146,1255.9235523002976,414.21835660334176,375.9487296864271,0.0,0.0,3648.8820167427352,-1665337.2034705,-52717.73334523254,91706.46737429469,67720.0006447319,973983.0110834811,34012869721.270058,24003251173.950493,68372962.86832972
17.731517509727627,51.58846417944608,0.0,1258.3405813687343,1484.383154039826,0.0,0.0,-5644.891537856762,-1673601.3011938042,-52624.64509757203,90798.65713831809,67231.91529755958,973529.4936972435,34016027469.87382,23992571244.826504,64526434.63731115
17.735408560311285,39.10048065918976,87.03822384985119,1650.0,1650.0,0.0,0.0,-14438.048595365208,-1691337.949108799,-46833.46916306814,89358.55192704724,66763.0606008028,972611.9188824233,34012116611.801983,23985019586.12028,66864370.30046436
17.739299610894943,1235.3788052185855,1267.2030212863356,772.8450446326391,484.3373769741359,0.0,0.0,-19570.49278115496,-1713803.6091589502,-34926.77078440784,87686.05924730343,66346.34268441165,971466.204267976,34004697921.74027,23983413720.48639,76303763.91093984
17.7431906614786,1650.0,1650.0,0.0,0.0,0.0,0.0,-18631.618354082282,-1735070.9272765173,-18816.380080487692,86199.81786682736,66033.04523011384,970411.4393897618,33998183587.676037,23988028671.33251,90824605.61086656
17.747081712062258,0.0,0.0,1650.0,1650.0,0.0,0.0,-11026.17641661283,-1750084.4467386964,-2259.2064470253954,85311.84027296786,65877.10131197538,969719.1999241058,33995800126.67329,23996448472.03486,106021049.66766329
17.750972762645915,178.50766765850312,141.04371709773406,1250.6866559853513,1375.5916685740444,0.0,0.0,1597.7741155120343,-1756342.5942895457,10317.066474823636,85291.80841486173,65909.03327404427,969505.8314589086,33998328367.73902,24004759587.33647,116662825.37083937
17.754863813229573,1114.9050125886931,1141.8951705195698,1050.8285648889907,630.5928130006866,0.0,0.0,15772.33982849453,-1754613.0520375199,15281.445334322132,86169.30241555229,66112.15812793344,969692.1586670857,34004100266.147644,24009503957.76808,118690639.73190175
17.75875486381323,1650.0,1650.0,0.0,0.0,0.0,0.0,27361.90371673372,-1748442.0550205756,11051.970913623407,87711.1420195135,66414.32921506496,970046.1472534377,34010109452.06405,24009390290.19262,110885288.2838359
17.762645914396888,1461.0185397116045,1446.5163653009843,97.10917830167091,132.5841153582055,0.0,0.0,33024.9880775649,-1742657.3176757635,-1306.0639757351134,89485.49379899769,66702.68483471549,970289.1978323247,34013589599.61393,24005866546.75399,95553069.85305525
17.766536964980546,0.0,0.0,1650.0,1650.0,0.0,0.0,31430.62038203485,-1741429.358157974,-18349.54282641678,90993.58267683204,66858.85022702444,970220.3961814041,34013260109.563583,24002242972.843475,77922729.987695
17.770428015564203,989.169146257725,1022.2270542458228,1275.6626230258641,841.7051956969558,0.0,0.0,23754.700040214702,-1746613.9211661592,-35307.39092280044,91825.15465385985,66802.11752302354,969805.9171107356,34009679514.77453,24001819505.74827,64423935.89069402
17.77431906614786,305.82970931563284,280.8537422751202,1260.3547722590981,1256.3263904783703,0.0,0.0,13251.425707096447,-1756991.5280718629,-47555.374042199335,91784.61968367387,66522.87834084882,969195.6141150971,34004637769.320274,24006007189.557957,60441094.87670635
17.77821011673152,1484.383154039826,1492.037079423209,0.0,121.30464637216754,0.0,0.0,4049.576694946923,-1768688.149253736,-52019.36820786921,90944.74199395721,66090.79311694964,968659.3416086504,34000002263.110043,24013449511.991226,68351015.34389168
17.782101167315176,1650.0,1650.0,91.46944380865182,0.0,0.0,0.0,-375.3351123983436,-1776625.226585675,-48044.7953072672,89610.37445192554,65631.51539051926,968469.1079464277,33996672163.810444,24020630721.82199,86572390.11360887
17.785992217898833,1367.132066834516,1334.0993362325476,126.54154268711373,213.95742732890824,0.0,0.0,1526.521839542194,-1776467.2230736127,-37463.32408966841,88206.68322131588,65278.74476437512,968775.9538590384,33994189180.45509,24023675196.64969,109999855.24637529
17.78988326848249,376.75440604257267,365.07209887846193,1153.5774776836806,1251.089494163424,0.0,0.0,8845.457877733306,-1766349.3866528363,-23868.20809010121,87132.81082236854,65119.61253301857,969533.1774876281,33991174753.366875,24020408923.746555,131690430.75630079
17.79377431906615,0.0,0.0,1650.0,1650.0,0.0,0.0,18614.629412396494,-1747744.9464337009,-11375.54658365203,86633.25113575946,65155.912345015306,970499.0998484041,33986319137.512074,24011606852.491875,145203271.6585548
17.797665369649806,663.6507209887847,828.4115358205539,1389.691004806592,1120.9475852597848,0.0,0.0,26982.468212579544,-1725141.1142014328,-3307.7111826829987,86731.33717671751,65298.99487275369,971320.5085079796,33979364177.873745,24000766112.57349,146745878.10172778
17.801556420233464,1512.1789883268484,1496.0654612039368,0.0,87.03822384985119,0.0,0.0,30689.608321819476,-1704623.5450777537,-1236.3317391891212,87245.34977685599,65403.50626109225,971665.2495026165,33971534726.3735,23992504324.479088,136352968.10721695
17.80544747081712,1650.0,1650.0,214.36026550698102,0.0,0.0,0.0,28268.15740193658,-1691862.6235903727,-4673.151574851816,87876.97180175662,65329.2659920213,971352.3511198446,33965165521.50178,23990385119.52685,117694953.31008789
17.80933852140078,1549.6681162737468,1633.8612954909588,366.2806134126803,141.04371709773406,0.0,0.0,20494.630116526678,-1690209.671772328,-11458.351020372122,88335.716019105,65007.84184989887,970428.5893499455,33962685173.78989,23995255177.188133,96636939.29486714
17.813229571984436,1609.6910048065918,1536.752117189288,0.0,0.0,0.0,0.0,9927.973424974034,-1699570.6315704458,-18656.68639964875,88451.16850830035,64486.31035347792,969161.2166396632,33965446463.007225,24004901007.83001,79136402.85360366
17.817120622568094,414.21835660334176,356.6124971389334,828.4115358205539,1142.2980086976424,0.0,0.0,-267.0248141080274,-1716445.971778335,-23615.785607069924,88231.46920349768,63927.60413243446,967949.2058160071,33972973484.976536,24015155893.228508,69289847.87363379
17.82101167315175,351.77843900206,502.4650949874113,1490.4257267109178,1334.0993362325476,0.0,0.0,-7719.62303628754,-1735111.6061816434,-24816.665453918442,87848.43660072141,63562.70515511636,967186.709363227,33982998730.91727,24021867980.082535,68230593.702089
17.82490272373541,0.0,0.0,1650.0,1650.0,0.0,0.0,-11889.362372473126,-1749517.0215674085,-22251.924856776674,87558.406287641,63608.935633575784,967130.1044250818,33992290514.500694,24022747564.770325,74197382.46014974
17.828793774319067,370.7118333714809,375.9487296864271,1043.5774776836806,1267.2030212863356,0.0,0.0,-14293.015529302886,-1755236.1011293645,-17253.87677376234,87592.1275669462,64183.296253032095,967817.2745378141,33997906316.9555,24018228233.92584,83609026.94620997
17.832684824902724,0.0,0.0,1650.0,1650.0,0.0,0.0,-17802.64551044144,-1750806.0500588967,-11889.838112744032,88057.81687094404,65244.065162978826,969066.250220303,33998321459.542713,24011013929.74036,92604296.7491268
17.836575875486382,233.31883726253145,289.7161821927214,1496.0654612039368,1444.0993362325476,0.0,0.0,-25278.978539378004,-1738024.435434293,-8175.477199884802,88894.95689427697,66585.38462199547,970549.068250254,33993953424.917984,24004642516.867817,98391403.40760894
17.84046692607004,1411.4442664225223,1482.7718013275348,375.9487296864271,285.68780041199363,0.0,0.0,-38092.97427145593,-1721153.0347864167,-7389.087473676357,89895.624284767,67890.94273955864,971908.4588394072,33986884769.122276,24001834989.93241,99925009.36740291
17.844357976653697,1650.0,1650.0,0.0,0.0,0.0,0.0,-55163.074613353834,-1705359.680897718,-9700.581934138669,90783.42252215219,68830.84361352945,972870.8905831722,33979941954.340057,24003416946.34675,97785257.61930887
17.848249027237355,552.8450446326391,481.5175097276265,502.4650949874113,992.4170290684367,0.0,0.0,-72958.85010720471,-1694978.1184761967,-14196.134641687559,91317.96233481487,69168.72306433739,973314.6569551418,33975550432.897186,24008228921.953014,93491638.67357722
17.852140077821012,0.0,0.0,1633.8612954909588,1650.0,0.0,0.0,-86554.71144003801,-1692196.5495888337,-19238.53793381714,91383.72701640871,68840.8868540201,973273.1109351229,33974848223.75652,24013915295.90333,88679035.84389268
17.85603112840467,139.43236438544295,179.71618219272148,1536.752117189288,1484.383154039826,0.0,0.0,-91398.01880673277,-1696595.9328216547,-23005.546194963597,91029.29455625116,67978.19150585179,972881.2697002607,33977390484.977737,24018084834.045082,84524032.64229211
17.859922178988327,1265.994506752117,1338.1277180132754,356.6124971389334,377.1572442206454,0.0,0.0,-85147.37630894443,-1705627.749997251,-24021.123198118334,90443.0899450396,66861.60455255656,972296.761114451,33981500929.23436,24019253954.65744,81589948.97735038
17.863813229571985,1650.0,1650.0,0.0,0.0,0.0,0.0,-68864.53259713372,-1715775.5094628355,-21533.96080840533,89876.9194998598,65826.48919651826,971634.0305397592,33985055274.15996,24017209729.686565,79998976.76384279
17.867704280155642,771.6365300984207,631.3984893568322,289.7161821927214,664.0535591668574,0.0,0.0,-47045.26241563279,-1723912.6337513984,-15675.281085921388,89548.58049293529,65149.593404548665,970940.9923382582,33986333824.536663,24012791650.571564,79685225.25868364
17.8715953307393,0.0,0.0,1482.7718013275348,1650.0,0.0,0.0,-26384.712062054623,-1728332.25503997,-7405.8027353873695,89562.1104937892,64959.214751739615,970224.7130183325,33984604262.81359,24007368693.924744,80506091.42982255
17.875486381322958,128.15289539940488,139.43236438544295,1650.0,1513.7903410391395,0.0,0.0,-13643.055283893798,-1729086.7511472697,1689.8780822693352,89876.17294448396,65200.437278570775,969507.6337052261,33980259180.261784,24002344160.77472,82154758.04001404
17.879377431906615,1249.0753032730602,1246.6582742046235,481.5175097276265,369.50331883726255,0.0,0.0,-13332.509331029281,-1727566.4776949296,9694.109152010926,90331.17669092836,65666.81801588398,968879.7257946747,33974544863.318245,23998871378.94678,84005196.61524191
17.883268482490273,1650.0,1650.0,0.0,0.0,0.0,0.0,-26049.588332531664,-1725551.719413602,14683.496437852735,90722.09907344636,66085.18176975167,968512.3699345434,33969076839.199165,23997748939.667564,85105041.60735899
17.88715953307393,0.0,0.0,1341.3504234378574,1563.7674525062944,0.0,0.0,-48080.36383315002,-1724172.1309896428,15066.956671952472,90886.0578644297,66220.68044477313,968616.9588266037,33965379257.423206,23999345827.604477,84451416.5708695
17.891050583657588,93.88647287708864,111.23369192034795,1650.0,1605.259784847791,0.0,0.0,-72474.77685987405,-1723230.091058813,9914.673608822308,90768.48477717668,65962.43785987134,969358.0362520608,33964607925.67531,24003458263.877693,81485638.85383469
17.894941634241246,1262.3689631494622,1253.103685053788,612.0622568093386,419.85809109636074,0.0,0.0,-91270.28408482364,-1721184.8847019568,-759.786905806041,90441.17539074774,65358.49961463307,970755.4151599966,33967476728.99298,24009162957.359562,76550068.92113765
17.898832684824903,1650.0,1650.0,0.0,0.0,0.0,0.0,-98130.45365045317,-1715819.541913221,-15831.759003663554,90065.58409159826,64589.0888194471,972620.7885224874,33974285739.481434,24014861159.721577,70995660.18697983
17.90272373540856,1307.0840009155413,1272.0370794232088,135.403982604715,294.9530785076676,0.0,0.0,-90501.59457348166,-1705330.329066487,-33096.83159585307,89817.34925021221,63891.34149878055,974565.8274047556,33984911816.782276,24018678211.55035,66768793.33849834
17.90661478599222,105.16594186312658,73.74456397344932,1253.5065232318607,1473.506523231861,0.0,0.0,-70541.56360889268,-1689399.5404912042,-49566.63282422479,89804.07864890232,63467.24659126052,976092.7922695102,33998686019.232002,24019180388.01159,65582297.357375324
17.910505836575876,0.0,13.721675440604258,1650.0,1650.0,0.0,0.0,-44488.628808252804,-1669803.5499633313,-62030.164880144745,90011.4609947323,63412.155018662124,976745.0414931629,34014207936.078083,24016113868.642044,68039742.10245402
