time,eeg-ch1,eeg-ch2,eeg-ch3,eeg-ch4,eeg-ch5,eeg-ch6,gyro-gyro1,gyro-gyro2,gyro-gyro3,acc-acc1,acc-acc2,acc-acc3,ppg-ambient,ppg-ir,ppg-red
19.265625,400.92469672693977,441.6365300984206,1650.0,1392.5108720531016,0.0,0.0,19276.492908473923,-1787105.2990381424,-17978.321081153535,90032.56254998759,68208.85140943514,970014.4052364146,33735144869.153927,23855449698.63432,65536949.72151425
19.26953125,1518.624399176013,1538.7663080796522,678.9585717555505,244.19546807049664,0.0,0.0,25796.60053673389,-1777038.0947090462,-23094.314806632483,90020.6292599435,68785.79831483265,971671.9511156139,33747302665.557983,23854126267.193653,80779826.28720278
19.2734375,1650.0,1650.0,0.0,0.0,0.0,0.0,24488.45430422463,-1748475.51107617,-24342.25078481586,89542.73438546238,68885.9544683196,973193.0260309577,33766612971.017376,23853449419.06403,90398611.22581004
19.27734375,986.752117189288,992.4170290684367,579.8352025635156,662.4422064545663,0.0,0.0,14151.878980559915,-1710397.3331049283,-21983.223202362875,88745.04373153792,68327.25168455711,974223.3400289215,33786327270.690598,23853932121.31814,90685016.52595542
19.28125,0.0,0.0,1608.0796520943009,1650.0,0.0,0.0,-4608.975614624511,-1675090.4280560396,-17475.770421618756,87844.80867946745,67146.61917162809,974544.4171490346,33800681818.875427,23855449698.634327,81921187.15192191
19.28515625,199.85809109636068,231.30464637216753,1650.0,1588.3405813687343,0.0,0.0,-29267.894128909535,-1654017.2517156599,-12791.443830364062,87064.39776537142,65593.40049815191,974126.0841958115,33807140798.739,23857222321.582905,68177401.44045538
19.2890625,1338.1277180132754,1379.6200503547723,842.5108720531014,522.2041657129778,0.0,0.0,-55829.31603272632,-1653941.1901865504,-9668.034232209126,86570.21542941945,64049.599018539004,973125.3828789247,33806881064.767384,23858184202.47703,55351290.6547586
19.29296875,1650.0,1650.0,0.0,0.0,0.0,0.0,-79770.8889945496,-1674655.1600748096,-9050.79099429934,86435.31005386586,62905.96181174066,971834.97853011,33803485577.33222,23857575917.52269,48407324.87665801
19.296875,959.7619592584116,961.3733119707027,440.8308537422751,682.5841153582055,0.0,0.0,-97214.89511942907,-1709090.0002824327,-10876.540730306619,86634.83743295947,62437.87744254459,970598.0777373378,33800681818.87544,23855449698.634327,49152712.291106574
19.30078125,0.0,0.0,1537.9606317235066,1650.0,0.0,0.0,-105965.50645573484,-1745737.281638644,-14222.465143353269,87071.49896066249,62723.89091159967,969715.0438226139,33800357588.25602,23852791300.588737,55607085.87046565
19.3046875,30.640878919661304,35.474937056534706,1650.0,1650.0,0.0,0.0,-106068.79719675373,-1772512.702179058,-17720.130299742887,87618.183424442,63633.19561996113,969367.4570911422,33801844173.678036,23851143009.835144,63228384.13057946
19.30859375,1092.7237354085603,1101.6113527122911,992.4170290684367,765.1659418631266,0.0,0.0,-99695.62989127844,-1780701.0645027182,-20064.72379958265,88160.78311308472,64883.14615309666,969578.8101646628,33802733796.818882,23851874114.053417,67341782.58226193
19.3125,1650.0,1650.0,0.0,0.0,0.0,0.0,-90369.36114220157,-1767630.3812277357,-20444.85703727914,88626.63336357623,66143.08154511667,970219.8156334002,33800681818.875427,23855449698.634327,65536949.72151425
19.31640625,0.0,0.0,1379.6200503547723,1579.8809796292057,0.0,0.0,-81784.58782075426,-1737208.227579405,-18770.26177664822,88991.66967735173,67145.48447799523,971053.9109512552,33795149459.370796,23861079761.008724,58837969.03478903
19.3203125,0.0,0.0,1650.0,1650.0,0.0,0.0,-76608.958926663,-1698232.0494614996,-15656.238561962982,89268.72618726929,67764.90051870681,971808.3678373703,33788105769.682575,23866959637.16087,51085523.00737485
19.32421875,1650.0,1650.0,0.0,0.0,0.0,0.0,-75671.7650195616,-1661168.876021736,-12202.877006223462,89486.51101837218,68038.75261624661,972250.8506807021,33783276306.773857,23871019345.179176,46879426.940478094
19.328125,1101.6113527122911,1101.6113527122911,35.474937056534706,358.2238498512245,0.0,0.0,-77812.04320482061,-1634606.603544681,-9659.30328596163,89670.96521820687,68126.65270449888,972251.244998371,33784297581.44502,23871833936.06467,49152712.29110658
19.33203125,43.93453879606317,43.93453879606317,1101.6113527122911,1498.0796520943006,0.0,0.0,-80428.85302831494,-1622635.3673389198,-9078.533931123018,89837.45922174689,68227.48741396458,971813.5421900223,33792716507.723236,23869251608.7034,57623172.18688732
19.3359375,0.0,0.0,1650.0,1650.0,0.0,0.0,-80528.40995838541,-1624019.584958974,-11051.709930577455,89995.46227058046,68488.13822810413,971070.8704828,33806874595.605965,23864427996.218212,68910124.06756844
19.33984375,701.1146715495537,701.1146715495537,941.2314030670634,977.4868390936141,0.0,0.0,-75886.70755488878,-1633331.089151513,-15575.470203143805,90160.25929583663,68939.16525261266,970246.2092328834,33822293878.501457,23859251088.296276,78249100.26688157
19.34375,1650.0,1650.0,0.0,0.0,0.0,0.0,-65907.26572295804,-1643494.6799323345,-22068.085614045307,90362.30375399822,69481.11228477344,969589.7179932091,33833450293.736183,23855449698.634327,81921187.15192191
19.34765625,858.6243991760127,859.0272373540855,961.3733119707027,922.7008468757153,0.0,0.0,-51867.33052222809,-1648713.6318305677,-29518.63147026627,90645.74994517631,69925.07440915625,969309.1667267836,33836141343.679928,23853837143.171295,79150984.55674624
19.3515625,940.8285648889906,941.2314030670634,231.30464637216753,522.2041657129778,0.0,0.0,-36471.47181316234,-1646661.666981606,-36731.58555732454,91053.20821041698,70070.4893843295,969511.547487633,33829356519.26002,23854065606.71336,72499979.35022603
19.35546875,1265.1888303959718,1265.5916685740444,0.0,129.76424811169602,0.0,0.0,-22886.238345962483,-1639161.7472749662,-42614.553177997426,91601.31561597587,69789.42032298929,970171.2536337334,33815779778.10125,23854994298.258694,66549396.04641362
19.359375,125.73586633096818,125.73586633096818,858.6243991760127,1247.0611123826964,0.0,0.0,-13618.881592101874,-1631178.646536245,-46446.900114229094,92257.79051209525,69084.71258232035,971133.745228893,33800681818.875427,23855449698.63433,65536949.72151426
19.36328125,646.3035019455252,646.3035019455252,1101.6113527122911,952.5108720531014,0.0,0.0,-9656.507595674162,-1628594.0368566473,-48063.18983918053,92932.22589353478,68099.67238194965,972154.7055273065,33789694820.006138,23854951746.307266,71143877.3374409
19.3671875,0.0,0.0,1650.0,1650.0,0.0,0.0,-10179.487113918241,-1635669.063194078,-47892.994310868184,93488.81671464056,67075.22506104701,972965.3215528629,33786460671.18527,23854004838.526752,81554805.8467945
19.37109375,1650.0,1650.0,43.93453879606317,0.0,0.0,0.0,-12943.466945231883,-1653176.5353549793,-46824.226435626944,93780.80353154021,66269.97067147576,973346.816599697,33791182258.50726,23853793475.840733,92274276.0504207
19.375,1495.6626230258637,1495.6626230258637,0.0,0.0,0.0,0.0,-15171.278993412418,-1677890.6662435709,-45902.14306843315,93696.9544067799,65872.06890120865,973193.8748260409,33800681818.875446,23855449698.63434,98305424.58232957
19.37890625,379.1714351110094,379.1714351110094,701.1146715495537,1014.1702906843672,0.0,0.0,-14605.80972538896,-1703584.5296999486,-45932.64288944297,93203.90279337225,65934.7212926887,972548.488262037,33809888958.66454,23859297002.420223,96620545.74692285
19.3828125,0.0,0.0,1650.0,1650.0,0.0,0.0,-10319.975556040077,-1723117.793250586,-47108.59201689299,92367.64835937977,66358.41270778303,971593.0477454098,33814059988.25783,23864495130.845497,87714349.48952661
19.38671875,676.1387045090408,676.5415426871136,1265.5916685740444,1024.6440833142597,0.0,0.0,-2980.950928500058,-1730814.7166285976,-48799.08163462613,91343.7480110165,66926.35419180653,970602.6244304553,33810745108.74699,23869300933.78987,75488983.2210866
19.390625,1650.0,1650.0,125.73586633096818,0.0,0.0,0.0,5516.859200475269,-1724269.2662754583,-49615.878953799904,90336.67871718376,67380.8218231768,969868.4084636263,33800681818.875435,23871833936.06468,65536949.72151425
19.39453125,1650.0,1650.0,0.0,0.0,0.0,0.0,12886.720360180709,-1704976.6390528642,-47795.57779349814,89540.48626950356,67513.90933197763,969613.6031178235,33787306348.404724,23870965394.055027,62653590.451226
19.3984375,677.750057221332,677.3472190432592,646.3035019455252,855.4016937514306,0.0,0.0,17405.880840859714,-1677659.9882801096,-41826.98147043879,89080.57960879683,67241.39860384431,969926.5703866318,33775191960.888477,23866879392.965183,68752335.38249809
19.40234375,0.0,0.0,1650.0,1650.0,0.0,0.0,18601.592332381053,-1648645.990897737,-31145.911520465965,88977.13598810216,66634.41045421896,970732.0840058685,33768163130.659866,23861019897.40349,82123139.28317314
19.40625,603.1998168917373,610.0480659189745,1495.6626230258637,1179.3591210803388,0.0,0.0,17386.051033325137,-1623955.9878215913,-16656.10309492605,89143.47070616651,65897.92214323078,971810.8326121873,33767913344.01469,23855449698.63433,98305424.58232957
19.41015625,1617.7477683680477,1622.1789883268482,379.1714351110094,83.41268024719614,0.0,0.0,15583.47608546045,-1607811.1483791054,-848.6867576303033,89420.33202366062,65303.0605683525,972862.7862933022,33773660858.648205,23851941271.83023,112086444.71079406
19.4140625,1650.0,1650.0,0.0,0.0,0.0,0.0,15041.506122886185,-1602007.8797805638,12606.352834796591,89633.99805752409,65095.30379825566,973596.1620272783,33782868981.709484,23851243928.755527,119654816.5634644
19.41796875,844.5250629434654,834.8569466697185,675.3330281528954,712.3941405355916,0.0,0.0,16694.04065401583,-1606219.7907943062,19757.70514786392,89657.27884336117,65408.453982206265,973815.0771247862,33792580166.774708,23852867258.231194,119948082.85997853
19.421875,0.0,0.0,1650.0,1650.0,0.0,0.0,19972.67135424674,-1618898.769096641,17540.566302193623,89451.51394623285,66212.22931360995,973478.6842323466,33800681818.87544,23855449698.634327,114689662.01262084
19.42578125,441.23369192034784,499.24238956282903,1650.0,1340.5447470817119,0.0,0.0,22834.465039045408,-1638238.8678047627,4866.320523274074,89074.90584267536,67310.52768947066,972713.1089301144,33806525131.513153,23857489494.67283,107256862.53646445
19.4296875,1538.3634699015793,1573.0327306019685,664.859235523003,207.1091783016709,0.0,0.0,22433.541736980285,-1662711.8284923385,-16739.864639875705,88655.33077786067,68391.52622621974,971772.3523184962,33810685385.82049,23858053611.29016,101030368.9042381
19.43359375,1650.0,1650.0,0.0,0.0,0.0,0.0,16205.816687796409,-1690951.1685478524,-43225.47972757976,88339.20161470558,69114.88333160897,970960.6943796403,33814093100.908722,23857123563.14457,98018752.30764659
19.4375,992.4170290684367,958.1506065461205,601.9913023575189,652.7489127946899,0.0,0.0,2962.2096916137616,-1721126.8468303431,-68884.16393275501,88236.79361568745,69210.23173435262,970541.5510822856,33817066056.305767,23855449698.634327,98305424.58232957
19.44140625,0.0,0.0,1620.567635614557,1650.0,0.0,0.0,-16434.103582970656,-1750247.7716511604,-87824.8548447579,88385.21251473995,68558.02110914107,970661.9095434642,33818795220.956665,23854045350.09614,100401715.91749673
19.4453125,231.30464637216753,352.98695353627835,1650.0,1521.4442664225223,0.0,0.0,-39085.50823894087,-1773917.8646623755,-95629.50086126367,88742.5758184069,67229.20562542167,971315.8641979758,33817583718.28802,23853621059.512314,102166594.33976778
19.44921875,1379.2172121766991,1500.8995193408105,823.1998168917371,418.6495765621424,0.0,0.0,-60795.542049859316,-1786904.3135067883,-90693.64611706375,89214.02128015095,65472.37494630589,972357.2695814008,33811739998.321915,23854256445.02604,101772569.56874056
19.453125,1650.0,1650.0,0.0,0.0,0.0,0.0,-77275.70008847878,-1784515.7473304784,-74806.64893047078,89697.06084360393,63651.99434174934,973554.7945519781,33800681818.875427,23855449698.634327,98305424.58232957
19.45703125,961.3733119707027,977.4868390936141,441.6365300984206,676.5415426871136,0.0,0.0,-85399.1065718776,-1764382.2467465384,-52742.81688000207,90125.90166992994,62155.10158251387,974668.5841999465,33785682832.67034,23856469803.184418,91870223.43505277
19.4609375,0.0,0.0,1540.4028381780727,1650.0,0.0,0.0,-84059.8928627205,-1727954.672874852,-30938.87621379806,90494.9714845711,61292.342269153414,975521.2728514668,33769845881.67896,23856784391.47366,83348752.49463247
19.46484375,35.474937056534706,128.15289539940488,1650.0,1650.0,0.0,0.0,-74348.18752191293,-1681028.9678863895,-15629.622095020137,90850.91236696974,61220.410944877694,976039.474327358,33757240694.9621,23856322474.64604,74065023.84734163
19.46875,1101.2085145342185,1244.6440833142597,953.3165484092469,678.1528953994048,0.0,0.0,-59010.68660761877,-1632881.6762404712,-11002.310971877647,91256.17972424203,61906.66465712938,976253.7494919471,33751529106.584274,23855449698.634335,65536949.72151426
19.47265625,1650.0,1650.0,0.0,0.0,0.0,0.0,-41433.94497942181,-1594087.4502106835,-17943.439040724363,91740.41964527224,63144.759410255036,976260.9416275587,33754637741.953854,23854706159.83192,59317329.572638266
19.4765625,941.6342412451362,947.2739757381551,236.94438086518653,603.1998168917373,0.0,0.0,-24557.032481448638,-1573600.868142327,-33778.161060102284,92262.44753646204,64615.959427168396,976166.7196685387,33766020439.4032,23854482375.495148,56799908.31615885
19.48046875,0.0,0.0,1376.39734493019,1618.1506065461203,0.0,0.0,-10126.01116397265,-1576024.5044621904,-53094.8202202536,92702.76848523809,65978.18793377871,976032.9559624587,33782796481.39001,23854822546.011204,58883512.551857784
19.484375,0.0,0.0,1650.0,1650.0,0.0,0.0,1455.842359196362,-1600008.9766214173,-69403.82015923042,92894.81346207164,66957.38715818054,975851.6767766894,33800681818.875427,23855449698.634335,65536949.72151428
19.48828125,870.3067063401236,946.0654612039367,962.9846646829939,844.5250629434654,0.0,0.0,10685.576378779913,-1638408.3046623094,-77114.28062654812,92686.77126200542,67415.4411516423,975555.9326415537,33815320462.74202,23855969560.045757,75478109.33185515
19.4921875,1650.0,1650.0,0.0,0.0,0.0,0.0,18179.96434407286,-1680244.8943962709,-73211.99157992771,92011.55443525882,67375.94770358664,975062.4849780014,33823506027.47167,23856112559.10341,86236514.43824172
19.49609375,1083.0556191348135,1020.6157015335317,47.96292057679102,441.6365300984206,0.0,0.0,23950.9770456633,-1713919.3045673135,-58121.50346145844,90936.1434833906,67001.6051363527,974327.739376795,33823893735.815605,23855868522.12891,94740323.54684436
19.5,34.26642252231636,5.664911879148575,1120.9475852597848,1538.7663080796522,0.0,0.0,27101.828166235522,-1730653.472583315,-35500.40141354653,89666.54011462888,66531.38158991029,973392.2108161857,33817066056.305775,23855449698.63434,98305424.58232959
19.50390625,0.0,0.0,1650.0,1650.0,0.0,0.0,26118.527465125335,-1727048.9887428374,-11056.16626246767,88499.73672809088,66197.7304864036,972392.5387246486,33805089987.36891,23855127933.27764,95650633.51279794
19.5078125,1650.0,1650.0,0.0,0.0,0.0,0.0,19659.10395824022,-1705921.898442334,9218.06026035195,87734.23811547624,66150.17674435524,971532.422913433,33790859218.504673,23855062039.503048,87476044.04541993
19.51171875,1234.1702906843668,1182.1789883268484,0.0,231.30464637216753,0.0,0.0,7500.234537804124,-1675150.860338237,20822.509227233008,87568.1875215938,66409.55511975686,971020.1746577105,33777493512.40311,23855222943.33008,76294377.21980265
19.515625,108.79148546578163,85.42687113756006,888.0567635614556,1379.6200503547723,0.0,0.0,-8806.198909304834,-1644946.9007812408,21996.08099046743,88021.98505012774,66867.38664262174,970994.566248766,33767913344.01466,23855449698.634323,65536949.72151425
19.51953125,0.0,0.0,1650.0,1650.0,0.0,0.0,-25933.26993184138,-1624484.43517239,14072.45597466419,88916.65008970413,67330.17154662535,971466.7684459762,33764532429.849396,23855581740.350452,58299433.26401646
19.5234375,1650.0,1650.0,6.06775005722136,0.0,0.0,0.0,-39556.452644537596,-1619037.168169656,889.4213678207093,89921.20972077124,67593.35406419986,972301.7567336485,33768929909.423126,23855568868.36581,56265628.19101364
19.52734375,638.6495765621423,630.9956511787594,1023.0327306019684,961.3733119707027,0.0,0.0,-45709.735166117,-1628567.8261356396,-12506.248558209076,90658.00626924892,67519.3479454947,973249.0040409142,33781429483.738888,23855485621.851234,59255679.37631082
19.53125,1437.2510872053103,1392.5108720531016,0.0,35.474937056534706,0.0,0.0,-42256.46476098592,-1648198.3395492216,-21412.466959021032,90832.7151417999,67092.01214637814,974014.4661541053,33800681818.875427,23855449698.634327,65536949.72151423
19.53515625,718.4367132066835,779.2904554818036,942.8427557793545,992.4170290684367,0.0,0.0,-29911.50986576944,-1670324.1639633733,-22791.796707782294,90344.41069931381,66427.42723368913,974350.4426761975,33823503812.82167,23855513070.373234,72676251.06864178
19.5390625,303.00984206912335,244.19546807049664,741.3984893568322,1101.6113527122911,0.0,0.0,-12369.002675624353,-1687568.4180071158,-15980.485011164537,89335.08330604249,65735.64887651512,974132.717839341,33845251884.023193,23855612071.25131,78490335.38525432
